query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_oneshot_s1:e3:p241,3,241,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p242,3,242,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p243,3,243,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p244,3,244,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p245,3,245,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p247,3,247,107,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p248,3,248,104,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p249,3,249,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p250,3,250,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p251,3,251,102,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 102 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_oneshot_s1:e3:p252,3,252,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e3:p255,3,255,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_oneshot_s1:e4:p0,4,0,18,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p3,4,3,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p4,4,4,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p5,4,5,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p7,4,7,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p10,4,10,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p11,4,11,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p13,4,13,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p14,4,14,30,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p15,4,15,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p17,4,17,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p18,4,18,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p19,4,19,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p20,4,20,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p22,4,22,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p23,4,23,4,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p24,4,24,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p27,4,27,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p29,4,29,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p30,4,30,17,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p31,4,31,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p33,4,33,4,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p34,4,34,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p35,4,35,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p36,4,36,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p37,4,37,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p38,4,38,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p39,4,39,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p40,4,40,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p41,4,41,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p43,4,43,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p44,4,44,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p47,4,47,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p48,4,48,30,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p49,4,49,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p50,4,50,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p52,4,52,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p53,4,53,15,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p54,4,54,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p56,4,56,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p59,4,59,6,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p60,4,60,22,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 22 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p63,4,63,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p64,4,64,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p65,4,65,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p66,4,66,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p67,4,67,61,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p68,4,68,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p69,4,69,47,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p70,4,70,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p73,4,73,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p74,4,74,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p75,4,75,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p76,4,76,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p78,4,78,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p79,4,79,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p80,4,80,34,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p83,4,83,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p89,4,89,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p90,4,90,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p92,4,92,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p94,4,94,59,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p98,4,98,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p100,4,100,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p102,4,102,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p103,4,103,46,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p104,4,104,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p105,4,105,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p106,4,106,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p107,4,107,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p108,4,108,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p110,4,110,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p111,4,111,62,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p112,4,112,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p115,4,115,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p116,4,116,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p118,4,118,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p121,4,121,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p122,4,122,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p123,4,123,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p125,4,125,58,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p126,4,126,43,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p127,4,127,51,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p128,4,128,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p130,4,130,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p133,4,133,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p134,4,134,87,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 87 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p135,4,135,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p137,4,137,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p138,4,138,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p139,4,139,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p140,4,140,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p141,4,141,95,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p142,4,142,88,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 88 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p143,4,143,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p144,4,144,73,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p145,4,145,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p146,4,146,82,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 82 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p148,4,148,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p150,4,150,78,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 78 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p151,4,151,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p153,4,153,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p156,4,156,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p158,4,158,68,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 68 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_oneshot_s1:e4:p159,4,159,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_oneshot_s1:e4:p160,4,160,84,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 84 in contradiction pair, unresolved @epoch 4",harness-heuristic
