query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairE_stale_s2:e3:p145,3,145,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p146,3,146,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p147,3,147,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p148,3,148,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p149,3,149,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p150,3,150,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p151,3,151,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p152,3,152,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p155,3,155,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p156,3,156,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p157,3,157,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p158,3,158,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p159,3,159,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p160,3,160,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p161,3,161,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p162,3,162,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p164,3,164,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p165,3,165,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p166,3,166,85,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 85 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p167,3,167,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p168,3,168,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p169,3,169,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p170,3,170,68,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p171,3,171,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p172,3,172,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p173,3,173,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p174,3,174,88,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 88 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p175,3,175,73,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 73 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p176,3,176,77,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p178,3,178,72,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p179,3,179,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p181,3,181,13,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 13 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p183,3,183,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p185,3,185,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p186,3,186,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p187,3,187,88,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 88 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p188,3,188,92,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p189,3,189,80,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p191,3,191,83,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p192,3,192,114,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 114 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p193,3,193,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p194,3,194,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p195,3,195,98,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 98 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p196,3,196,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p197,3,197,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p198,3,198,98,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 98 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p200,3,200,113,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p201,3,201,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p202,3,202,112,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 112 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p203,3,203,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p204,3,204,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p205,3,205,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p206,3,206,115,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 115 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p207,3,207,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p208,3,208,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p209,3,209,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p210,3,210,98,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 98 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p211,3,211,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p213,3,213,123,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p215,3,215,112,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 112 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p216,3,216,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p217,3,217,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p218,3,218,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p219,3,219,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p220,3,220,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p221,3,221,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p222,3,222,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p224,3,224,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p225,3,225,109,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 109 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p227,3,227,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p229,3,229,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p230,3,230,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p231,3,231,114,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 114 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p234,3,234,112,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 112 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p235,3,235,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p236,3,236,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p237,3,237,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p238,3,238,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p240,3,240,109,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 109 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairE_stale_s2:e3:p241,3,241,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p243,3,243,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p244,3,244,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p245,3,245,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p246,3,246,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p247,3,247,107,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p248,3,248,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p249,3,249,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p250,3,250,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p251,3,251,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p252,3,252,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p253,3,253,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p254,3,254,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e3:p255,3,255,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairE_stale_s2:e4:p0,4,0,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairE_stale_s2:e4:p2,4,2,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p3,4,3,22,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p4,4,4,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p5,4,5,23,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p6,4,6,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p7,4,7,24,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 24 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairE_stale_s2:e4:p8,4,8,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p9,4,9,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p11,4,11,20,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p12,4,12,31,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p13,4,13,5,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p14,4,14,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p15,4,15,0,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 0 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairE_stale_s2:e4:p16,4,16,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p17,4,17,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p18,4,18,17,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 17 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairE_stale_s2:e4:p19,4,19,23,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p20,4,20,14,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p21,4,21,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p22,4,22,28,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairE_stale_s2:e4:p23,4,23,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
