query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_stale-soft_s0:e2:p96,2,96,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p97,2,97,60,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 60 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p98,2,98,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p99,2,99,36,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 36 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p100,2,100,48,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 48 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p101,2,101,58,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p102,2,102,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p103,2,103,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p104,2,104,62,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p105,2,105,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p106,2,106,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p107,2,107,45,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 45 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p108,2,108,39,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p109,2,109,51,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p110,2,110,34,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 34 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p111,2,111,58,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p112,2,112,51,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p113,2,113,38,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 38 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p114,2,114,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p115,2,115,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p116,2,116,4,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 4 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p117,2,117,50,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p118,2,118,51,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 51 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p119,2,119,35,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p120,2,120,40,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p121,2,121,58,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 58 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p122,2,122,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p123,2,123,37,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p124,2,124,44,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p125,2,125,46,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 46 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p126,2,126,36,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 36 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p127,2,127,49,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 49 in contradiction pair, unresolved @epoch 2; witness-gated: counterpart co-surviving in this probe's support",harness-heuristic
pairD_stale-soft_s0:e2:p128,2,128,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p129,2,129,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p130,2,130,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p131,2,131,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p132,2,132,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p133,2,133,66,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p134,2,134,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p135,2,135,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p136,2,136,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p137,2,137,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p138,2,138,15,0,0,agent-readable,shown_with_caveat,led_quarantined_contradiction,"router(fork_events.csv): slot 15 in contradiction pair, unresolved @epoch 2; witness-gated: no counterpart in this probe's support (degraded to caveat)",harness-heuristic
pairD_stale-soft_s0:e2:p139,2,139,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p140,2,140,69,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p141,2,141,69,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p142,2,142,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p143,2,143,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p144,2,144,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p145,2,145,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p146,2,146,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p147,2,147,69,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p148,2,148,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p149,2,149,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p150,2,150,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p151,2,151,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p152,2,152,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p153,2,153,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p155,2,155,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p157,2,157,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p158,2,158,79,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p159,2,159,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p160,2,160,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p161,2,161,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p162,2,162,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p163,2,163,70,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p164,2,164,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p165,2,165,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p166,2,166,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p167,2,167,87,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p168,2,168,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p169,2,169,64,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p170,2,170,89,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p171,2,171,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p172,2,172,71,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p174,2,174,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p175,2,175,85,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p176,2,176,65,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p177,2,177,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p178,2,178,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p179,2,179,64,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p180,2,180,90,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p181,2,181,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
pairD_stale-soft_s0:e2:p182,2,182,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 2,harness-heuristic
