query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairB_contra_s2:e3:p173,3,173,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p174,3,174,81,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p176,3,176,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p177,3,177,84,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p178,3,178,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p179,3,179,74,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p180,3,180,66,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 66 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p181,3,181,91,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p182,3,182,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p183,3,183,82,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p185,3,185,76,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p186,3,186,78,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p187,3,187,177,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 177 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p188,3,188,66,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 66 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p189,3,189,144,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 144 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p190,3,190,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p191,3,191,93,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p192,3,192,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p193,3,193,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p194,3,194,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p195,3,195,148,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 148 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p196,3,196,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p197,3,197,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p198,3,198,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p199,3,199,148,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 148 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p200,3,200,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p201,3,201,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p202,3,202,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p203,3,203,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p204,3,204,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p205,3,205,133,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 133 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p206,3,206,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p207,3,207,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p208,3,208,133,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 133 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p209,3,209,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p210,3,210,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p211,3,211,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p212,3,212,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p213,3,213,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p214,3,214,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p215,3,215,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p216,3,216,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p217,3,217,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p218,3,218,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p219,3,219,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p220,3,220,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p221,3,221,197,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 197 in ambiguous (pending) pair @epoch 3; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e3:p222,3,222,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p223,3,223,120,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 120 in ambiguous (pending) pair @epoch 3; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e3:p224,3,224,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p225,3,225,106,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 106 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p226,3,226,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p227,3,227,197,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 197 in ambiguous (pending) pair @epoch 3; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e3:p228,3,228,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p229,3,229,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p230,3,230,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p232,3,232,197,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 197 in ambiguous (pending) pair @epoch 3; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e3:p233,3,233,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p234,3,234,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p235,3,235,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p236,3,236,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p237,3,237,122,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 122 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p238,3,238,119,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p239,3,239,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p240,3,240,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p241,3,241,169,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 169 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p242,3,242,172,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 172 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p244,3,244,100,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p245,3,245,118,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 118 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p246,3,246,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p247,3,247,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p248,3,248,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p249,3,249,118,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 118 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p250,3,250,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p251,3,251,120,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 120 in ambiguous (pending) pair @epoch 3; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e3:p252,3,252,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p253,3,253,103,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 103 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e3:p254,3,254,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairB_contra_s2:e3:p255,3,255,105,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 105 in contradiction pair, unresolved @epoch 3",harness-heuristic
pairB_contra_s2:e4:p0,4,0,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p1,4,1,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p2,4,2,210,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 210 in ambiguous (pending) pair @epoch 4; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e4:p3,4,3,0,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p4,4,4,1,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p5,4,5,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p6,4,6,19,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p7,4,7,192,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 192 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_contra_s2:e4:p8,4,8,10,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 10 in ambiguous (pending) pair @epoch 4; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e4:p9,4,9,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p10,4,10,26,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p11,4,11,29,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p12,4,12,1,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p13,4,13,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p14,4,14,142,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 142 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairB_contra_s2:e4:p15,4,15,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p17,4,17,21,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p18,4,18,30,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p19,4,19,28,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 28 in ambiguous (pending) pair @epoch 4; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e4:p21,4,21,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p22,4,22,20,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 20 in ambiguous (pending) pair @epoch 4; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e4:p23,4,23,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p25,4,25,9,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairB_contra_s2:e4:p26,4,26,210,0,0,human-review,escalated,led_pending_ambiguous,router(fork_events.csv): slot 210 in ambiguous (pending) pair @epoch 4; age-gated: fresh ambiguity inside onset epoch — prototype escalation retained,harness-heuristic
pairB_contra_s2:e4:p27,4,27,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
