query_id,epoch,probe_index,led_slot,merge_support_flag,abstained_core,state,disposition,reason_code,evidence_ptr,certification_tier
pairD_oneshot_s1:e3:p204,3,204,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p205,3,205,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p206,3,206,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p207,3,207,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p208,3,208,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p209,3,209,125,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p210,3,210,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p211,3,211,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p212,3,212,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p213,3,213,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p214,3,214,101,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p215,3,215,109,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p216,3,216,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p217,3,217,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p218,3,218,108,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p219,3,219,103,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p220,3,220,114,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p221,3,221,123,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p222,3,222,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p223,3,223,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p224,3,224,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p225,3,225,117,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p226,3,226,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p227,3,227,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p228,3,228,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p229,3,229,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p230,3,230,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p231,3,231,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p232,3,232,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p233,3,233,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p234,3,234,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p235,3,235,117,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p236,3,236,96,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p237,3,237,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p238,3,238,120,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p239,3,239,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p240,3,240,110,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p241,3,241,102,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p242,3,242,113,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p243,3,243,115,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p244,3,244,127,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p245,3,245,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p246,3,246,111,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p247,3,247,106,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p248,3,248,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p249,3,249,116,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p250,3,250,97,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p251,3,251,112,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p252,3,252,109,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p253,3,253,121,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p254,3,254,122,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e3:p255,3,255,99,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 3,harness-heuristic
pairD_oneshot_s1:e4:p1,4,1,105,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 105 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p3,4,3,19,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 19 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p4,4,4,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p5,4,5,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p6,4,6,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p7,4,7,13,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p9,4,9,5,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 5 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p10,4,10,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p11,4,11,63,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 63 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p13,4,13,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p14,4,14,15,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 15 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p15,4,15,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p16,4,16,11,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 11 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p18,4,18,21,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 21 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p19,4,19,2,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p20,4,20,21,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 21 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p21,4,21,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p22,4,22,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p23,4,23,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p24,4,24,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p25,4,25,12,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p26,4,26,21,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 21 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p27,4,27,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p28,4,28,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p29,4,29,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p31,4,31,17,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p32,4,32,11,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 11 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p33,4,33,10,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p34,4,34,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p35,4,35,39,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 39 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p36,4,36,23,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p37,4,37,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p38,4,38,25,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p39,4,39,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p40,4,40,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p42,4,42,5,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 5 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p43,4,43,28,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 28 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p46,4,46,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p47,4,47,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p48,4,48,15,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 15 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p49,4,49,22,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p52,4,52,24,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p53,4,53,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p54,4,54,53,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 53 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p55,4,55,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p57,4,57,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p58,4,58,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p59,4,59,16,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p60,4,60,15,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 15 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p61,4,61,7,0,0,agent-readable,shown,no_adverse_flag,topk.csv.gz + router: no adverse flag on support @epoch 4,harness-heuristic
pairD_oneshot_s1:e4:p62,4,62,29,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 29 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p63,4,63,62,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 62 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p64,4,64,37,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 37 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p65,4,65,43,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 43 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p66,4,66,42,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 42 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p67,4,67,35,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 35 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p68,4,68,55,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 55 in contradiction pair, unresolved @epoch 4",harness-heuristic
pairD_oneshot_s1:e4:p69,4,69,50,0,0,quarantined,escalated,led_quarantined_contradiction,"router(fork_events.csv): slot 50 in contradiction pair, unresolved @epoch 4",harness-heuristic
